,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
98,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00098
ou_tuple                           [0.01, 0.014210526315789002]
PV4                                                    4.548387
loss                                                        700
dtype: object",700,1746449486,,False,1,49320_00098,2025-05-05_08-51-26,19.090304613113403,19.090304613113403,656349,node08,10.0.0.8,19.090304613113403,1,"(0.01, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00098,49320_00098
99,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00099
ou_tuple                                          [0.01, 0.015]
PV4                                                    4.806452
loss                                                        700
dtype: object",700,1746449486,,False,1,49320_00099,2025-05-05_08-51-26,19.03968334197998,19.03968334197998,656351,node08,10.0.0.8,19.03968334197998,1,"(0.01, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00099,49320_00099
100,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00100
ou_tuple                                           [0.012, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746449485,,False,1,49320_00100,2025-05-05_08-51-25,16.35098123550415,16.35098123550415,656520,node08,10.0.0.8,16.35098123550415,1,"(0.012, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00100,49320_00100
101,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00101
ou_tuple                              [0.012, 0.00078947368421]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746449488,,False,1,49320_00101,2025-05-05_08-51-28,17.944057941436768,17.944057941436768,657943,node08,10.0.0.8,17.944057941436768,1,"(0.012, 0.0007894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00101,49320_00101
102,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00102
ou_tuple                         [0.012, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746449488,,False,1,49320_00102,2025-05-05_08-51-28,18.44377875328064,18.44377875328064,658046,node08,10.0.0.8,18.44377875328064,1,"(0.012, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00102,49320_00102
103,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00103
ou_tuple                             [0.012, 0.002368421052631]
PV4                                                    0.204301
loss                                                        700
dtype: object",700,1746449488,,False,1,49320_00103,2025-05-05_08-51-28,17.17179274559021,17.17179274559021,658544,node08,10.0.0.8,17.17179274559021,1,"(0.012, 0.0023684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00103,49320_00103
104,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00104
ou_tuple                         [0.012, 0.0031578947368420002]
PV4                                                     1.44086
loss                                                        700
dtype: object",700,1746449488,,False,1,49320_00104,2025-05-05_08-51-28,17.323345184326172,17.323345184326172,658795,node08,10.0.0.8,17.323345184326172,1,"(0.012, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00104,49320_00104
105,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00105
ou_tuple                             [0.012, 0.003947368421052]
PV4                                                    3.311828
loss                                                        700
dtype: object",700,1746449490,,False,1,49320_00105,2025-05-05_08-51-30,17.472564220428467,17.472564220428467,659087,node08,10.0.0.8,17.472564220428467,1,"(0.012, 0.0039473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00105,49320_00105
106,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00106
ou_tuple                             [0.012, 0.004736842105263]
PV4                                                    4.956989
loss                                                        700
dtype: object",700,1746449491,,False,1,49320_00106,2025-05-05_08-51-31,18.551199674606323,18.551199674606323,659150,node08,10.0.0.8,18.551199674606323,1,"(0.012, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00106,49320_00106
107,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00107
ou_tuple                             [0.012, 0.005526315789473]
PV4                                                    6.430108
loss                                                        700
dtype: object",700,1746449491,,False,1,49320_00107,2025-05-05_08-51-31,15.992106914520264,15.992106914520264,660666,node08,10.0.0.8,15.992106914520264,1,"(0.012, 0.0055263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00107,49320_00107
108,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00108
ou_tuple                         [0.012, 0.0063157894736840005]
PV4                                                    7.462366
loss                                                        700
dtype: object",700,1746449493,,False,1,49320_00108,2025-05-05_08-51-33,17.94978928565979,17.94978928565979,660976,node08,10.0.0.8,17.94978928565979,1,"(0.012, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00108,49320_00108
109,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00109
ou_tuple                         [0.012, 0.0071052631578940005]
PV4                                                    8.526882
loss                                                        700
dtype: object",700,1746449494,,False,1,49320_00109,2025-05-05_08-51-34,17.505058765411377,17.505058765411377,662407,node08,10.0.0.8,17.505058765411377,1,"(0.012, 0.0071052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00109,49320_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00110
ou_tuple                          [0.012, 0.007894736842105001]
PV4                                                    9.268817
loss                                                        700
dtype: object",700,1746449495,,False,1,49320_00110,2025-05-05_08-51-35,16.981441020965576,16.981441020965576,663311,node08,10.0.0.8,16.981441020965576,1,"(0.012, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00110,49320_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00111
ou_tuple                          [0.012, 0.008684210526315001]
PV4                                                    9.784946
loss                                                        700
dtype: object",700,1746449495,,False,1,49320_00111,2025-05-05_08-51-35,14.81196117401123,14.81196117401123,664589,node08,10.0.0.8,14.81196117401123,1,"(0.012, 0.0086842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00111,49320_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00112
ou_tuple                             [0.012, 0.009473684210526]
PV4                                                   10.397849
loss                                                        700
dtype: object",700,1746449496,,False,1,49320_00112,2025-05-05_08-51-36,16.569998741149902,16.569998741149902,664599,node08,10.0.0.8,16.569998741149902,1,"(0.012, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00112,49320_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00113
ou_tuple                             [0.012, 0.010263157894736]
PV4                                                   10.924731
loss                                                        700
dtype: object",700,1746449498,,False,1,49320_00113,2025-05-05_08-51-38,17.099879026412964,17.099879026412964,664614,node08,10.0.0.8,17.099879026412964,1,"(0.012, 0.0102631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00113,49320_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00114
ou_tuple                          [0.012, 0.011052631578947002]
PV4                                                   11.043011
loss                                                        700
dtype: object",700,1746449498,,False,1,49320_00114,2025-05-05_08-51-38,14.055265665054321,14.055265665054321,667107,node08,10.0.0.8,14.055265665054321,1,"(0.012, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00114,49320_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00115
ou_tuple                          [0.012, 0.011842105263157002]
PV4                                                   11.301075
loss                                                        700
dtype: object",700,1746449502,,False,1,49320_00115,2025-05-05_08-51-42,16.047211408615112,16.047211408615112,667279,node08,10.0.0.8,16.047211408615112,1,"(0.012, 0.0118421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00115,49320_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00116
ou_tuple                          [0.012, 0.012631578947368001]
PV4                                                   11.645161
loss                                                        700
dtype: object",700,1746449504,,False,1,49320_00116,2025-05-05_08-51-44,16.988993167877197,16.988993167877197,668920,node08,10.0.0.8,16.988993167877197,1,"(0.012, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00116,49320_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00117
ou_tuple                          [0.012, 0.013421052631578001]
PV4                                                   11.795699
loss                                                        700
dtype: object",700,1746449506,,False,1,49320_00117,2025-05-05_08-51-46,17.03111457824707,17.03111457824707,669081,node08,10.0.0.8,17.03111457824707,1,"(0.012, 0.0134210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00117,49320_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00118
ou_tuple                          [0.012, 0.014210526315789002]
PV4                                                   11.763441
loss                                                        700
dtype: object",700,1746449510,,False,1,49320_00118,2025-05-05_08-51-50,18.204010486602783,18.204010486602783,669711,node08,10.0.0.8,18.204010486602783,1,"(0.012, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00118,49320_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00119
ou_tuple                                         [0.012, 0.015]
PV4                                                   11.688172
loss                                                        700
dtype: object",700,1746449511,,False,1,49320_00119,2025-05-05_08-51-51,18.5839262008667,18.5839262008667,669922,node08,10.0.0.8,18.5839262008667,1,"(0.012, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00119,49320_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00120
ou_tuple                                           [0.014, 0.0]
PV4                                                   53.086022
loss                                                        700
dtype: object",700,1746449513,,False,1,49320_00120,2025-05-05_08-51-53,20.33705759048462,20.33705759048462,670007,node08,10.0.0.8,20.33705759048462,1,"(0.014, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00120,49320_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00121
ou_tuple                              [0.014, 0.00078947368421]
PV4                                                   51.387097
loss                                                        700
dtype: object",700,1746449515,,False,1,49320_00121,2025-05-05_08-51-55,20.026650428771973,20.026650428771973,671077,node08,10.0.0.8,20.026650428771973,1,"(0.014, 0.0007894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00121,49320_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00122
ou_tuple                         [0.014, 0.0015789473684210001]
PV4                                                   47.311828
loss                                                        700
dtype: object",700,1746449517,,False,1,49320_00122,2025-05-05_08-51-57,22.302454233169556,22.302454233169556,671110,node08,10.0.0.8,22.302454233169556,1,"(0.014, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00122,49320_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00123
ou_tuple                             [0.014, 0.002368421052631]
PV4                                                   43.924731
loss                                                        700
dtype: object",700,1746449518,,False,1,49320_00123,2025-05-05_08-51-58,22.32589888572693,22.32589888572693,671125,node08,10.0.0.8,22.32589888572693,1,"(0.014, 0.0023684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00123,49320_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00124
ou_tuple                         [0.014, 0.0031578947368420002]
PV4                                                   41.408602
loss                                                        700
dtype: object",700,1746449518,,False,1,49320_00124,2025-05-05_08-51-58,22.57517719268799,22.57517719268799,671132,node08,10.0.0.8,22.57517719268799,1,"(0.014, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00124,49320_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00125
ou_tuple                             [0.014, 0.003947368421052]
PV4                                                   39.139785
loss                                                        700
dtype: object",700,1746449515,,False,1,49320_00125,2025-05-05_08-51-55,18.628733158111572,18.628733158111572,671726,node08,10.0.0.8,18.628733158111572,1,"(0.014, 0.0039473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00125,49320_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00126
ou_tuple                             [0.014, 0.004736842105263]
PV4                                                   37.462366
loss                                                        700
dtype: object",700,1746449520,,False,1,49320_00126,2025-05-05_08-52-00,22.599974870681763,22.599974870681763,672040,node08,10.0.0.8,22.599974870681763,1,"(0.014, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00126,49320_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00127
ou_tuple                             [0.014, 0.005526315789473]
PV4                                                    36.16129
loss                                                        700
dtype: object",700,1746449515,,False,1,49320_00127,2025-05-05_08-51-55,16.718628883361816,16.718628883361816,672044,node08,10.0.0.8,16.718628883361816,1,"(0.014, 0.0055263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00127,49320_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00128
ou_tuple                         [0.014, 0.0063157894736840005]
PV4                                                   34.795699
loss                                                        700
dtype: object",700,1746449518,,False,1,49320_00128,2025-05-05_08-51-58,16.9412522315979,16.9412522315979,673687,node08,10.0.0.8,16.9412522315979,1,"(0.014, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00128,49320_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00129
ou_tuple                         [0.014, 0.0071052631578940005]
PV4                                                   33.387097
loss                                                        700
dtype: object",700,1746449519,,False,1,49320_00129,2025-05-05_08-51-59,16.724368810653687,16.724368810653687,673910,node08,10.0.0.8,16.724368810653687,1,"(0.014, 0.0071052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00129,49320_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00130
ou_tuple                          [0.014, 0.007894736842105001]
PV4                                                    31.88172
loss                                                        700
dtype: object",700,1746449520,,False,1,49320_00130,2025-05-05_08-52-00,16.649603605270386,16.649603605270386,674128,node08,10.0.0.8,16.649603605270386,1,"(0.014, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00130,49320_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00131
ou_tuple                          [0.014, 0.008684210526315001]
PV4                                                   30.645161
loss                                                        700
dtype: object",700,1746449522,,False,1,49320_00131,2025-05-05_08-52-02,18.543795585632324,18.543795585632324,674324,node08,10.0.0.8,18.543795585632324,1,"(0.014, 0.0086842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00131,49320_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00132
ou_tuple                             [0.014, 0.009473684210526]
PV4                                                   29.602151
loss                                                        700
dtype: object",700,1746449522,,False,1,49320_00132,2025-05-05_08-52-02,16.070077180862427,16.070077180862427,676196,node08,10.0.0.8,16.070077180862427,1,"(0.014, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00132,49320_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00133
ou_tuple                             [0.014, 0.010263157894736]
PV4                                                   28.634409
loss                                                        700
dtype: object",700,1746449524,,False,1,49320_00133,2025-05-05_08-52-04,16.803725481033325,16.803725481033325,677309,node08,10.0.0.8,16.803725481033325,1,"(0.014, 0.0102631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00133,49320_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00134
ou_tuple                          [0.014, 0.011052631578947002]
PV4                                                   27.860215
loss                                                        700
dtype: object",700,1746449525,,False,1,49320_00134,2025-05-05_08-52-05,17.029542446136475,17.029542446136475,678068,node08,10.0.0.8,17.029542446136475,1,"(0.014, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00134,49320_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00135
ou_tuple                          [0.014, 0.011842105263157002]
PV4                                                   26.795699
loss                                                        700
dtype: object",700,1746449526,,False,1,49320_00135,2025-05-05_08-52-06,16.067670345306396,16.067670345306396,679162,node08,10.0.0.8,16.067670345306396,1,"(0.014, 0.0118421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00135,49320_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00136
ou_tuple                          [0.014, 0.012631578947368001]
PV4                                                   25.677419
loss                                                        700
dtype: object",700,1746449527,,False,1,49320_00136,2025-05-05_08-52-07,15.78601861000061,15.78601861000061,680188,node08,10.0.0.8,15.78601861000061,1,"(0.014, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00136,49320_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00137
ou_tuple                          [0.014, 0.013421052631578001]
PV4                                                   25.021505
loss                                                        700
dtype: object",700,1746449529,,False,1,49320_00137,2025-05-05_08-52-09,16.73966145515442,16.73966145515442,680988,node08,10.0.0.8,16.73966145515442,1,"(0.014, 0.0134210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00137,49320_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00138
ou_tuple                          [0.014, 0.014210526315789002]
PV4                                                   24.451613
loss                                                        700
dtype: object",700,1746449531,,False,1,49320_00138,2025-05-05_08-52-11,16.872954607009888,16.872954607009888,682849,node08,10.0.0.8,16.872954607009888,1,"(0.014, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00138,49320_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00139
ou_tuple                                         [0.014, 0.015]
PV4                                                   23.795699
loss                                                        700
dtype: object",700,1746449533,,False,1,49320_00139,2025-05-05_08-52-13,17.39663028717041,17.39663028717041,683415,node08,10.0.0.8,17.39663028717041,1,"(0.014, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00139,49320_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00140
ou_tuple                                           [0.016, 0.0]
PV4                                                       104.0
loss                                                        700
dtype: object",700,1746449537,,False,1,49320_00140,2025-05-05_08-52-17,19.97894835472107,19.97894835472107,684635,node08,10.0.0.8,19.97894835472107,1,"(0.016, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00140,49320_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00141
ou_tuple                              [0.016, 0.00078947368421]
PV4                                                   103.72043
loss                                                        700
dtype: object",700,1746449539,,False,1,49320_00141,2025-05-05_08-52-19,19.63120150566101,19.63120150566101,685053,node08,10.0.0.8,19.63120150566101,1,"(0.016, 0.0007894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00141,49320_00141
142,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00142
ou_tuple                         [0.016, 0.0015789473684210001]
PV4                                                  102.075269
loss                                                        700
dtype: object",700,1746449539,,False,1,49320_00142,2025-05-05_08-52-19,19.094040155410767,19.094040155410767,685112,node08,10.0.0.8,19.094040155410767,1,"(0.016, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00142,49320_00142
143,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00143
ou_tuple                             [0.016, 0.002368421052631]
PV4                                                   99.387097
loss                                                        700
dtype: object",700,1746449540,,False,1,49320_00143,2025-05-05_08-52-20,19.61598825454712,19.61598825454712,685352,node08,10.0.0.8,19.61598825454712,1,"(0.016, 0.0023684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00143,49320_00143
144,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00144
ou_tuple                         [0.016, 0.0031578947368420002]
PV4                                                   95.365591
loss                                                        700
dtype: object",700,1746449545,,False,1,49320_00144,2025-05-05_08-52-25,21.270912647247314,21.270912647247314,686122,node08,10.0.0.8,21.270912647247314,1,"(0.016, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00144,49320_00144
145,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00145
ou_tuple                             [0.016, 0.003947368421052]
PV4                                                    89.88172
loss                                                        700
dtype: object",700,1746449545,,False,1,49320_00145,2025-05-05_08-52-25,21.35058307647705,21.35058307647705,686165,node08,10.0.0.8,21.35058307647705,1,"(0.016, 0.0039473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00145,49320_00145
146,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00146
ou_tuple                             [0.016, 0.004736842105263]
PV4                                                   84.096774
loss                                                        700
dtype: object",700,1746449543,,False,1,49320_00146,2025-05-05_08-52-23,18.9626522064209,18.9626522064209,686307,node08,10.0.0.8,18.9626522064209,1,"(0.016, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00146,49320_00146
