,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
0,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00000
ou_tuple                             [-0.01, 0.0]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00000,2025-04-22_17-50-00,32.30300569534302,32.30300569534302,1515457,node08,10.0.0.8,32.30300569534302,1,"(-0.01, 0.0)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00000,a33a1_00000
1,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00001
ou_tuple               [-0.01, 0.001052631578947]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00001,2025-04-22_17-50-00,32.11992955207825,32.11992955207825,1515458,node08,10.0.0.8,32.11992955207825,1,"(-0.01, 0.0010526315789473)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00001,a33a1_00001
2,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00002
ou_tuple               [-0.01, 0.002105263157894]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00002,2025-04-22_17-50-00,32.30149054527283,32.30149054527283,1515459,node08,10.0.0.8,32.30149054527283,1,"(-0.01, 0.0021052631578947)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00002,a33a1_00002
3,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00003
ou_tuple           [-0.01, 0.0031578947368420002]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00003,2025-04-22_17-50-00,32.71201276779175,32.71201276779175,1515461,node08,10.0.0.8,32.71201276779175,1,"(-0.01, 0.0031578947368421)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00003,a33a1_00003
4,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00004
ou_tuple               [-0.01, 0.004210526315789]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358602,,False,1,a33a1_00004,2025-04-22_17-50-02,34.35607409477234,34.35607409477234,1515462,node08,10.0.0.8,34.35607409477234,1,"(-0.01, 0.0042105263157894)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00004,a33a1_00004
5,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00005
ou_tuple            [-0.01, 0.005263157894736001]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358598,,False,1,a33a1_00005,2025-04-22_17-49-58,29.96209454536438,29.96209454536438,1515529,node08,10.0.0.8,29.96209454536438,1,"(-0.01, 0.0052631578947368)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00005,a33a1_00005
6,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00006
ou_tuple           [-0.01, 0.0063157894736840005]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00006,2025-04-22_17-50-00,32.72090554237366,32.72090554237366,1515530,node08,10.0.0.8,32.72090554237366,1,"(-0.01, 0.0063157894736842)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00006,a33a1_00006
7,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00007
ou_tuple               [-0.01, 0.007368421052631]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358595,,False,1,a33a1_00007,2025-04-22_17-49-55,27.432050943374634,27.432050943374634,1515531,node08,10.0.0.8,27.432050943374634,1,"(-0.01, 0.0073684210526315)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00007,a33a1_00007
8,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00008
ou_tuple               [-0.01, 0.008421052631578]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358599,,False,1,a33a1_00008,2025-04-22_17-49-59,31.34434485435486,31.34434485435486,1515533,node08,10.0.0.8,31.34434485435486,1,"(-0.01, 0.0084210526315789)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00008,a33a1_00008
9,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00009
ou_tuple               [-0.01, 0.009473684210526]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358602,,False,1,a33a1_00009,2025-04-22_17-50-02,34.313560009002686,34.313560009002686,1515572,node08,10.0.0.8,34.313560009002686,1,"(-0.01, 0.0094736842105263)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00009,a33a1_00009
10,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00010
ou_tuple               [-0.01, 0.010526315789473]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358590,,False,1,a33a1_00010,2025-04-22_17-49-50,22.549899101257324,22.549899101257324,1515575,node08,10.0.0.8,22.549899101257324,1,"(-0.01, 0.0105263157894736)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00010,a33a1_00010
11,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00011
ou_tuple            [-0.01, 0.011578947368421001]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358602,,False,1,a33a1_00011,2025-04-22_17-50-02,34.6810348033905,34.6810348033905,1515609,node08,10.0.0.8,34.6810348033905,1,"(-0.01, 0.011578947368421)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00011,a33a1_00011
12,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00012
ou_tuple            [-0.01, 0.012631578947368001]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358599,,False,1,a33a1_00012,2025-04-22_17-49-59,31.599133253097534,31.599133253097534,1515610,node08,10.0.0.8,31.599133253097534,1,"(-0.01, 0.0126315789473684)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00012,a33a1_00012
13,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00013
ou_tuple               [-0.01, 0.013684210526315]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358602,,False,1,a33a1_00013,2025-04-22_17-50-02,34.10847496986389,34.10847496986389,1515633,node08,10.0.0.8,34.10847496986389,1,"(-0.01, 0.0136842105263157)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00013,a33a1_00013
14,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00014
ou_tuple            [-0.01, 0.014736842105263001]
PV2                                           0.0
PV3                                      0.005682
PV4                                      0.010753
PV5A                                     0.013699
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358591,,False,1,a33a1_00014,2025-04-22_17-49-51,22.991650819778442,22.991650819778442,1515652,node08,10.0.0.8,22.991650819778442,1,"(-0.01, 0.0147368421052631)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00014,a33a1_00014
15,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00015
ou_tuple            [-0.01, 0.015789473684210003]
PV2                                           0.0
PV3                                      0.022727
PV4                                      0.010753
PV5A                                     0.054795
PV5B                                     0.007463
PV6                                           0.0
loss                                          700
dtype: object",700,1745358599,,False,1,a33a1_00015,2025-04-22_17-49-59,31.410988569259644,31.410988569259644,1515679,node08,10.0.0.8,31.410988569259644,1,"(-0.01, 0.0157894736842105)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00015,a33a1_00015
16,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00016
ou_tuple            [-0.01, 0.016842105263157003]
PV2                                           0.0
PV3                                      0.034091
PV4                                      0.021505
PV5A                                     0.068493
PV5B                                     0.014925
PV6                                      0.011905
loss                                          700
dtype: object",700,1745358601,,False,1,a33a1_00016,2025-04-22_17-50-01,32.83825373649597,32.83825373649597,1515696,node08,10.0.0.8,32.83825373649597,1,"(-0.01, 0.0168421052631578)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00016,a33a1_00016
17,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00017
ou_tuple               [-0.01, 0.017894736842105]
PV2                                           0.0
PV3                                        0.0625
PV4                                      0.032258
PV5A                                     0.109589
PV5B                                     0.014925
PV6                                      0.047619
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00017,2025-04-22_17-50-00,32.21130323410034,32.21130323410034,1515713,node08,10.0.0.8,32.21130323410034,1,"(-0.01, 0.0178947368421052)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00017,a33a1_00017
18,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00018
ou_tuple               [-0.01, 0.018947368421052]
PV2                                           0.0
PV3                                      0.113636
PV4                                      0.075269
PV5A                                     0.150685
PV5B                                     0.029851
PV6                                      0.071429
loss                                          700
dtype: object",700,1745358600,,False,1,a33a1_00018,2025-04-22_17-50-00,31.746663570404053,31.746663570404053,1515730,node08,10.0.0.8,31.746663570404053,1,"(-0.01, 0.0189473684210526)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00018,a33a1_00018
19,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00019
ou_tuple                            [-0.01, 0.02]
PV2                                      0.076923
PV3                                      0.153409
PV4                                      0.107527
PV5A                                     0.191781
PV5B                                     0.067164
PV6                                      0.095238
loss                                          700
dtype: object",700,1745358589,,False,1,a33a1_00019,2025-04-22_17-49-49,21.553009271621704,21.553009271621704,1515747,node08,10.0.0.8,21.553009271621704,1,"(-0.01, 0.02)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00019,a33a1_00019
20,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00020
ou_tuple                [-0.007368421052631, 0.0]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358612,,False,1,a33a1_00020,2025-04-22_17-50-12,20.4852511882782,20.4852511882782,1533359,node08,10.0.0.8,20.4852511882782,1,"(-0.0073684210526315, 0.0)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00020,a33a1_00020
21,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00021
ou_tuple      [-0.007368421052631, 0.001052631578947]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358613,,False,1,a33a1_00021,2025-04-22_17-50-13,20.864319324493408,20.864319324493408,1533362,node08,10.0.0.8,20.864319324493408,1,"(-0.0073684210526315, 0.0010526315789473)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00021,a33a1_00021
22,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00022
ou_tuple      [-0.007368421052631, 0.002105263157894]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358612,,False,1,a33a1_00022,2025-04-22_17-50-12,19.419450998306274,19.419450998306274,1533385,node08,10.0.0.8,19.419450998306274,1,"(-0.0073684210526315, 0.0021052631578947)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00022,a33a1_00022
23,"saveFolder            ./exp_results/batch_ougrid_pv_20x20
simLabel                      batch_ougrid_pv_20x20_00023
ou_tuple      [-0.007368421052631, 0.0031578947368420002]
PV2                                                   0.0
PV3                                                   0.0
PV4                                                   0.0
PV5A                                                  0.0
PV5B                                                  0.0
PV6                                                   0.0
loss                                                  700
dtype: object",700,1745358617,,False,1,a33a1_00023,2025-04-22_17-50-17,20.267166137695312,20.267166137695312,1535263,node08,10.0.0.8,20.267166137695312,1,"(-0.0073684210526315, 0.0031578947368421)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00023,a33a1_00023
24,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00024
ou_tuple      [-0.007368421052631, 0.004210526315789]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358621,,False,1,a33a1_00024,2025-04-22_17-50-21,21.380984783172607,21.380984783172607,1535868,node08,10.0.0.8,21.380984783172607,1,"(-0.0073684210526315, 0.0042105263157894)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00024,a33a1_00024
25,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00025
ou_tuple      [-0.007368421052631, 0.005263157894736001]
PV2                                                  0.0
PV3                                                  0.0
PV4                                                  0.0
PV5A                                                 0.0
PV5B                                                 0.0
PV6                                                  0.0
loss                                                 700
dtype: object",700,1745358626,,False,1,a33a1_00025,2025-04-22_17-50-26,24.397414684295654,24.397414684295654,1536023,node08,10.0.0.8,24.397414684295654,1,"(-0.0073684210526315, 0.0052631578947368)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00025,a33a1_00025
26,"saveFolder            ./exp_results/batch_ougrid_pv_20x20
simLabel                      batch_ougrid_pv_20x20_00026
ou_tuple      [-0.007368421052631, 0.0063157894736840005]
PV2                                                   0.0
PV3                                                   0.0
PV4                                                   0.0
PV5A                                                  0.0
PV5B                                                  0.0
PV6                                                   0.0
loss                                                  700
dtype: object",700,1745358628,,False,1,a33a1_00026,2025-04-22_17-50-28,25.299479722976685,25.299479722976685,1536027,node08,10.0.0.8,25.299479722976685,1,"(-0.0073684210526315, 0.0063157894736842)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00026,a33a1_00026
27,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00027
ou_tuple      [-0.007368421052631, 0.007368421052631]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358629,,False,1,a33a1_00027,2025-04-22_17-50-29,25.701648235321045,25.701648235321045,1536034,node08,10.0.0.8,25.701648235321045,1,"(-0.0073684210526315, 0.0073684210526315)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00027,a33a1_00027
28,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00028
ou_tuple      [-0.007368421052631, 0.008421052631578]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358629,,False,1,a33a1_00028,2025-04-22_17-50-29,25.541096925735474,25.541096925735474,1536155,node08,10.0.0.8,25.541096925735474,1,"(-0.0073684210526315, 0.0084210526315789)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00028,a33a1_00028
29,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00029
ou_tuple      [-0.007368421052631, 0.009473684210526]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358629,,False,1,a33a1_00029,2025-04-22_17-50-29,25.208451986312866,25.208451986312866,1536200,node08,10.0.0.8,25.208451986312866,1,"(-0.0073684210526315, 0.0094736842105263)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00029,a33a1_00029
30,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00030
ou_tuple      [-0.007368421052631, 0.010526315789473]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358632,,False,1,a33a1_00030,2025-04-22_17-50-32,27.71662735939026,27.71662735939026,1536307,node08,10.0.0.8,27.71662735939026,1,"(-0.0073684210526315, 0.0105263157894736)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00030,a33a1_00030
31,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00031
ou_tuple      [-0.007368421052631, 0.011578947368421001]
PV2                                                  0.0
PV3                                                  0.0
PV4                                                  0.0
PV5A                                                 0.0
PV5B                                                 0.0
PV6                                                  0.0
loss                                                 700
dtype: object",700,1745358632,,False,1,a33a1_00031,2025-04-22_17-50-32,27.946803331375122,27.946803331375122,1536317,node08,10.0.0.8,27.946803331375122,1,"(-0.0073684210526315, 0.011578947368421)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00031,a33a1_00031
32,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00032
ou_tuple      [-0.007368421052631, 0.012631578947368001]
PV2                                                  0.0
PV3                                                  0.0
PV4                                                  0.0
PV5A                                                 0.0
PV5B                                                 0.0
PV6                                                  0.0
loss                                                 700
dtype: object",700,1745358633,,False,1,a33a1_00032,2025-04-22_17-50-33,27.95063591003418,27.95063591003418,1536664,node08,10.0.0.8,27.95063591003418,1,"(-0.0073684210526315, 0.0126315789473684)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00032,a33a1_00032
33,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00033
ou_tuple      [-0.007368421052631, 0.013684210526315]
PV2                                               0.0
PV3                                          0.011364
PV4                                          0.010753
PV5A                                         0.013699
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358633,,False,1,a33a1_00033,2025-04-22_17-50-33,28.101003646850586,28.101003646850586,1536685,node08,10.0.0.8,28.101003646850586,1,"(-0.0073684210526315, 0.0136842105263157)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00033,a33a1_00033
34,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00034
ou_tuple      [-0.007368421052631, 0.014736842105263001]
PV2                                                  0.0
PV3                                             0.028409
PV4                                             0.010753
PV5A                                            0.068493
PV5B                                            0.007463
PV6                                                  0.0
loss                                                 700
dtype: object",700,1745358632,,False,1,a33a1_00034,2025-04-22_17-50-32,27.002366542816162,27.002366542816162,1536716,node08,10.0.0.8,27.002366542816162,1,"(-0.0073684210526315, 0.0147368421052631)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00034,a33a1_00034
35,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00035
ou_tuple      [-0.007368421052631, 0.015789473684210003]
PV2                                                  0.0
PV3                                             0.051136
PV4                                             0.032258
PV5A                                            0.082192
PV5B                                            0.014925
PV6                                             0.011905
loss                                                 700
dtype: object",700,1745358629,,False,1,a33a1_00035,2025-04-22_17-50-29,23.694772958755493,23.694772958755493,1536745,node08,10.0.0.8,23.694772958755493,1,"(-0.0073684210526315, 0.0157894736842105)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00035,a33a1_00035
36,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00036
ou_tuple      [-0.007368421052631, 0.016842105263157003]
PV2                                                  0.0
PV3                                             0.090909
PV4                                             0.043011
PV5A                                            0.136986
PV5B                                            0.014925
PV6                                             0.047619
loss                                                 700
dtype: object",700,1745358631,,False,1,a33a1_00036,2025-04-22_17-50-31,24.70908260345459,24.70908260345459,1537016,node08,10.0.0.8,24.70908260345459,1,"(-0.0073684210526315, 0.0168421052631578)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00036,a33a1_00036
37,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00037
ou_tuple      [-0.007368421052631, 0.017894736842105]
PV2                                               0.0
PV3                                          0.142045
PV4                                          0.096774
PV5A                                         0.164384
PV5B                                         0.052239
PV6                                          0.071429
loss                                              700
dtype: object",700,1745358631,,False,1,a33a1_00037,2025-04-22_17-50-31,25.150763988494873,25.150763988494873,1537061,node08,10.0.0.8,25.150763988494873,1,"(-0.0073684210526315, 0.0178947368421052)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00037,a33a1_00037
38,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00038
ou_tuple      [-0.007368421052631, 0.018947368421052]
PV2                                          0.153846
PV3                                          0.221591
PV4                                           0.11828
PV5A                                         0.191781
PV5B                                         0.089552
PV6                                          0.130952
loss                                              700
dtype: object",700,1745358628,,False,1,a33a1_00038,2025-04-22_17-50-28,22.366191148757935,22.366191148757935,1537093,node08,10.0.0.8,22.366191148757935,1,"(-0.0073684210526315, 0.0189473684210526)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00038,a33a1_00038
39,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00039
ou_tuple               [-0.007368421052631, 0.02]
PV2                                      0.153846
PV3                                      0.329545
PV4                                      0.236559
PV5A                                     0.383562
PV5B                                      0.11194
PV6                                      0.166667
loss                                          700
dtype: object",700,1745358631,,False,1,a33a1_00039,2025-04-22_17-50-31,25.165621757507324,25.165621757507324,1537101,node08,10.0.0.8,25.165621757507324,1,"(-0.0073684210526315, 0.02)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00039,a33a1_00039
40,"saveFolder    ./exp_results/batch_ougrid_pv_20x20
simLabel              batch_ougrid_pv_20x20_00040
ou_tuple                [-0.004736842105263, 0.0]
PV2                                           0.0
PV3                                           0.0
PV4                                           0.0
PV5A                                          0.0
PV5B                                          0.0
PV6                                           0.0
loss                                          700
dtype: object",700,1745358638,,False,1,a33a1_00040,2025-04-22_17-50-38,21.3008553981781,21.3008553981781,1551112,node08,10.0.0.8,21.3008553981781,1,"(-0.0047368421052631, 0.0)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00040,a33a1_00040
41,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00041
ou_tuple      [-0.004736842105263, 0.001052631578947]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358638,,False,1,a33a1_00041,2025-04-22_17-50-38,21.257633447647095,21.257633447647095,1551114,node08,10.0.0.8,21.257633447647095,1,"(-0.0047368421052631, 0.0010526315789473)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00041,a33a1_00041
42,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00042
ou_tuple      [-0.004736842105263, 0.002105263157894]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358637,,False,1,a33a1_00042,2025-04-22_17-50-37,19.96533751487732,19.96533751487732,1551116,node08,10.0.0.8,19.96533751487732,1,"(-0.0047368421052631, 0.0021052631578947)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00042,a33a1_00042
43,"saveFolder            ./exp_results/batch_ougrid_pv_20x20
simLabel                      batch_ougrid_pv_20x20_00043
ou_tuple      [-0.004736842105263, 0.0031578947368420002]
PV2                                                   0.0
PV3                                                   0.0
PV4                                                   0.0
PV5A                                                  0.0
PV5B                                                  0.0
PV6                                                   0.0
loss                                                  700
dtype: object",700,1745358641,,False,1,a33a1_00043,2025-04-22_17-50-41,21.617750644683838,21.617750644683838,1552639,node08,10.0.0.8,21.617750644683838,1,"(-0.0047368421052631, 0.0031578947368421)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00043,a33a1_00043
44,"saveFolder        ./exp_results/batch_ougrid_pv_20x20
simLabel                  batch_ougrid_pv_20x20_00044
ou_tuple      [-0.004736842105263, 0.004210526315789]
PV2                                               0.0
PV3                                               0.0
PV4                                               0.0
PV5A                                              0.0
PV5B                                              0.0
PV6                                               0.0
loss                                              700
dtype: object",700,1745358643,,False,1,a33a1_00044,2025-04-22_17-50-43,20.257562160491943,20.257562160491943,1553612,node08,10.0.0.8,20.257562160491943,1,"(-0.0047368421052631, 0.0042105263157894)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00044,a33a1_00044
45,"saveFolder           ./exp_results/batch_ougrid_pv_20x20
simLabel                     batch_ougrid_pv_20x20_00045
ou_tuple      [-0.004736842105263, 0.005263157894736001]
PV2                                                  0.0
PV3                                                  0.0
PV4                                                  0.0
PV5A                                                 0.0
PV5B                                                 0.0
PV6                                                  0.0
loss                                                 700
dtype: object",700,1745358649,,False,1,a33a1_00045,2025-04-22_17-50-49,20.41444206237793,20.41444206237793,1554237,node08,10.0.0.8,20.41444206237793,1,"(-0.0047368421052631, 0.0052631578947368)",./exp_results/batch_ougrid_pv_20x20,batch_ougrid_pv_20x20_00045,a33a1_00045
