,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
0,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00000
ou_tuple                                           [0.002, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540841,,False,1,3efda_00000,2025-05-06_10-14-01,30.590015411376953,30.590015411376953,880270,node08,10.0.0.8,30.590015411376953,1,"(0.002, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00000,3efda_00000
1,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00001
ou_tuple                         [0.002, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540835,,False,1,3efda_00001,2025-05-06_10-13-55,24.07525610923767,24.07525610923767,880271,node08,10.0.0.8,24.07525610923767,1,"(0.002, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00001,3efda_00001
2,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00002
ou_tuple                         [0.002, 0.0031578947368420002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540839,,False,1,3efda_00002,2025-05-06_10-13-59,28.46633505821228,28.46633505821228,880272,node08,10.0.0.8,28.46633505821228,1,"(0.002, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00002,3efda_00002
3,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00003
ou_tuple                             [0.002, 0.004736842105263]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540840,,False,1,3efda_00003,2025-05-06_10-14-00,28.990660667419434,28.990660667419434,880290,node08,10.0.0.8,28.990660667419434,1,"(0.002, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00003,3efda_00003
4,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00004
ou_tuple                         [0.002, 0.0063157894736840005]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540840,,False,1,3efda_00004,2025-05-06_10-14-00,29.394832372665405,29.394832372665405,880328,node08,10.0.0.8,29.394832372665405,1,"(0.002, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00004,3efda_00004
5,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00005
ou_tuple                          [0.002, 0.007894736842105001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540839,,False,1,3efda_00005,2025-05-06_10-13-59,28.584553241729736,28.584553241729736,880331,node08,10.0.0.8,28.584553241729736,1,"(0.002, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00005,3efda_00005
6,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00006
ou_tuple                             [0.002, 0.009473684210526]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540832,,False,1,3efda_00006,2025-05-06_10-13-52,20.95212173461914,20.95212173461914,880387,node08,10.0.0.8,20.95212173461914,1,"(0.002, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00006,3efda_00006
7,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00007
ou_tuple                          [0.002, 0.011052631578947002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540840,,False,1,3efda_00007,2025-05-06_10-14-00,28.8850736618042,28.8850736618042,880385,node08,10.0.0.8,28.8850736618042,1,"(0.002, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00007,3efda_00007
8,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00008
ou_tuple                          [0.002, 0.012631578947368001]
PV4                                                    0.010753
loss                                                        700
dtype: object",700,1746540841,,False,1,3efda_00008,2025-05-06_10-14-01,29.400829792022705,29.400829792022705,880389,node08,10.0.0.8,29.400829792022705,1,"(0.002, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00008,3efda_00008
9,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00009
ou_tuple                          [0.002, 0.014210526315789002]
PV4                                                    0.032258
loss                                                        700
dtype: object",700,1746540835,,False,1,3efda_00009,2025-05-06_10-13-55,23.688855171203613,23.688855171203613,880423,node08,10.0.0.8,23.688855171203613,1,"(0.002, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00009,3efda_00009
10,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00010
ou_tuple                          [0.002, 0.015789473684210003]
PV4                                                    0.032258
loss                                                        700
dtype: object",700,1746540832,,False,1,3efda_00010,2025-05-06_10-13-52,21.018608570098877,21.018608570098877,880456,node08,10.0.0.8,21.018608570098877,1,"(0.002, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00010,3efda_00010
11,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00011
ou_tuple                          [0.002, 0.017368421052631002]
PV4                                                    0.043011
loss                                                        700
dtype: object",700,1746540842,,False,1,3efda_00011,2025-05-06_10-14-02,31.16917872428894,31.16917872428894,880457,node08,10.0.0.8,31.16917872428894,1,"(0.002, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00011,3efda_00011
12,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00012
ou_tuple                             [0.002, 0.018947368421052]
PV4                                                    0.139785
loss                                                        700
dtype: object",700,1746540835,,False,1,3efda_00012,2025-05-06_10-13-55,23.807843446731567,23.807843446731567,880458,node08,10.0.0.8,23.807843446731567,1,"(0.002, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00012,3efda_00012
13,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00013
ou_tuple                             [0.002, 0.020526315789473]
PV4                                                    0.236559
loss                                                        700
dtype: object",700,1746540840,,False,1,3efda_00013,2025-05-06_10-14-00,28.707343101501465,28.707343101501465,880480,node08,10.0.0.8,28.707343101501465,1,"(0.002, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00013,3efda_00013
14,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00014
ou_tuple                          [0.002, 0.022105263157894003]
PV4                                                    0.344086
loss                                                        700
dtype: object",700,1746540835,,False,1,3efda_00014,2025-05-06_10-13-55,23.738621711730957,23.738621711730957,880499,node08,10.0.0.8,23.738621711730957,1,"(0.002, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00014,3efda_00014
15,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00015
ou_tuple                          [0.002, 0.023684210526315003]
PV4                                                    0.462366
loss                                                        700
dtype: object",700,1746540834,,False,1,3efda_00015,2025-05-06_10-13-54,22.431406497955322,22.431406497955322,880548,node08,10.0.0.8,22.431406497955322,1,"(0.002, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00015,3efda_00015
16,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00016
ou_tuple                          [0.002, 0.025263157894736002]
PV4                                                    0.763441
loss                                                        700
dtype: object",700,1746540842,,False,1,3efda_00016,2025-05-06_10-14-02,30.474870443344116,30.474870443344116,880549,node08,10.0.0.8,30.474870443344116,1,"(0.002, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00016,3efda_00016
17,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00017
ou_tuple                             [0.002, 0.026842105263157]
PV4                                                    0.903226
loss                                                        700
dtype: object",700,1746540842,,False,1,3efda_00017,2025-05-06_10-14-02,31.290920734405518,31.290920734405518,880550,node08,10.0.0.8,31.290920734405518,1,"(0.002, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00017,3efda_00017
18,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00018
ou_tuple                          [0.002, 0.028421052631578004]
PV4                                                    0.924731
loss                                                        700
dtype: object",700,1746540842,,False,1,3efda_00018,2025-05-06_10-14-02,31.286638021469116,31.286638021469116,880567,node08,10.0.0.8,31.286638021469116,1,"(0.002, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00018,3efda_00018
19,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00019
ou_tuple                                          [0.002, 0.03]
PV4                                                    1.182796
loss                                                        700
dtype: object",700,1746540842,,False,1,3efda_00019,2025-05-06_10-14-02,31.161768436431885,31.161768436431885,880584,node08,10.0.0.8,31.161768436431885,1,"(0.002, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00019,3efda_00019
20,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00020
ou_tuple                               [0.002684210526315, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540855,,False,1,3efda_00020,2025-05-06_10-14-15,18.185023546218872,18.185023546218872,893482,node08,10.0.0.8,18.185023546218872,1,"(0.0026842105263157, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00020,3efda_00020
21,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00021
ou_tuple             [0.002684210526315, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540855,,False,1,3efda_00021,2025-05-06_10-14-15,18.366323947906494,18.366323947906494,893483,node08,10.0.0.8,18.366323947906494,1,"(0.0026842105263157, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00021,3efda_00021
22,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00022
ou_tuple             [0.002684210526315, 0.0031578947368420002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540858,,False,1,3efda_00022,2025-05-06_10-14-18,19.350038290023804,19.350038290023804,893711,node08,10.0.0.8,19.350038290023804,1,"(0.0026842105263157, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00022,3efda_00022
23,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00023
ou_tuple                 [0.002684210526315, 0.004736842105263]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540857,,False,1,3efda_00023,2025-05-06_10-14-17,16.581736087799072,16.581736087799072,893740,node08,10.0.0.8,16.581736087799072,1,"(0.0026842105263157, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00023,3efda_00023
24,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00024
ou_tuple             [0.002684210526315, 0.0063157894736840005]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540861,,False,1,3efda_00024,2025-05-06_10-14-21,21.169702768325806,21.169702768325806,893779,node08,10.0.0.8,21.169702768325806,1,"(0.0026842105263157, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00024,3efda_00024
25,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00025
ou_tuple              [0.002684210526315, 0.007894736842105001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540862,,False,1,3efda_00025,2025-05-06_10-14-22,21.200838804244995,21.200838804244995,893781,node08,10.0.0.8,21.200838804244995,1,"(0.0026842105263157, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00025,3efda_00025
26,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00026
ou_tuple                 [0.002684210526315, 0.009473684210526]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540858,,False,1,3efda_00026,2025-05-06_10-14-18,17.529588222503662,17.529588222503662,893782,node08,10.0.0.8,17.529588222503662,1,"(0.0026842105263157, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00026,3efda_00026
27,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00027
ou_tuple              [0.002684210526315, 0.011052631578947002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540870,,False,1,3efda_00027,2025-05-06_10-14-30,19.22051191329956,19.22051191329956,895873,node08,10.0.0.8,19.22051191329956,1,"(0.0026842105263157, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00027,3efda_00027
28,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00028
ou_tuple              [0.002684210526315, 0.012631578947368001]
PV4                                                    0.021505
loss                                                        700
dtype: object",700,1746540870,,False,1,3efda_00028,2025-05-06_10-14-30,18.6815345287323,18.6815345287323,895874,node08,10.0.0.8,18.6815345287323,1,"(0.0026842105263157, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00028,3efda_00028
29,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00029
ou_tuple              [0.002684210526315, 0.014210526315789002]
PV4                                                    0.043011
loss                                                        700
dtype: object",700,1746540870,,False,1,3efda_00029,2025-05-06_10-14-30,19.36264395713806,19.36264395713806,895896,node08,10.0.0.8,19.36264395713806,1,"(0.0026842105263157, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00029,3efda_00029
30,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00030
ou_tuple              [0.002684210526315, 0.015789473684210003]
PV4                                                    0.064516
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00030,2025-05-06_10-14-39,26.634838342666626,26.634838342666626,895945,node08,10.0.0.8,26.634838342666626,1,"(0.0026842105263157, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00030,3efda_00030
31,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00031
ou_tuple              [0.002684210526315, 0.017368421052631002]
PV4                                                    0.107527
loss                                                        700
dtype: object",700,1746540871,,False,1,3efda_00031,2025-05-06_10-14-31,19.001161336898804,19.001161336898804,895970,node08,10.0.0.8,19.001161336898804,1,"(0.0026842105263157, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00031,3efda_00031
32,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00032
ou_tuple                 [0.002684210526315, 0.018947368421052]
PV4                                                    0.225806
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00032,2025-05-06_10-14-39,26.524306774139404,26.524306774139404,896011,node08,10.0.0.8,26.524306774139404,1,"(0.0026842105263157, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00032,3efda_00032
33,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00033
ou_tuple                 [0.002684210526315, 0.020526315789473]
PV4                                                    0.311828
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00033,2025-05-06_10-14-39,26.557153701782227,26.557153701782227,896475,node08,10.0.0.8,26.557153701782227,1,"(0.0026842105263157, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00033,3efda_00033
34,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00034
ou_tuple              [0.002684210526315, 0.022105263157894003]
PV4                                                    0.430108
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00034,2025-05-06_10-14-39,26.21674942970276,26.21674942970276,896901,node08,10.0.0.8,26.21674942970276,1,"(0.0026842105263157, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00034,3efda_00034
35,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00035
ou_tuple              [0.002684210526315, 0.023684210526315003]
PV4                                                    0.698925
loss                                                        700
dtype: object",700,1746540875,,False,1,3efda_00035,2025-05-06_10-14-35,22.021142959594727,22.021142959594727,897843,node08,10.0.0.8,22.021142959594727,1,"(0.0026842105263157, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00035,3efda_00035
36,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00036
ou_tuple              [0.002684210526315, 0.025263157894736002]
PV4                                                    0.935484
loss                                                        700
dtype: object",700,1746540878,,False,1,3efda_00036,2025-05-06_10-14-38,24.66995120048523,24.66995120048523,897944,node08,10.0.0.8,24.66995120048523,1,"(0.0026842105263157, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00036,3efda_00036
37,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00037
ou_tuple                 [0.002684210526315, 0.026842105263157]
PV4                                                    0.946237
loss                                                        700
dtype: object",700,1746540878,,False,1,3efda_00037,2025-05-06_10-14-38,24.645368576049805,24.645368576049805,897945,node08,10.0.0.8,24.645368576049805,1,"(0.0026842105263157, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00037,3efda_00037
38,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00038
ou_tuple              [0.002684210526315, 0.028421052631578004]
PV4                                                     1.16129
loss                                                        700
dtype: object",700,1746540875,,False,1,3efda_00038,2025-05-06_10-14-35,22.079809427261353,22.079809427261353,897958,node08,10.0.0.8,22.079809427261353,1,"(0.0026842105263157, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00038,3efda_00038
39,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00039
ou_tuple                              [0.002684210526315, 0.03]
PV4                                                    1.526882
loss                                                        700
dtype: object",700,1746540878,,False,1,3efda_00039,2025-05-06_10-14-38,24.615551471710205,24.615551471710205,897978,node08,10.0.0.8,24.615551471710205,1,"(0.0026842105263157, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00039,3efda_00039
40,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00040
ou_tuple                               [0.003368421052631, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540875,,False,1,3efda_00040,2025-05-06_10-14-35,15.952716588973999,15.952716588973999,906507,node08,10.0.0.8,15.952716588973999,1,"(0.0033684210526315, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00040,3efda_00040
41,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00041
ou_tuple             [0.003368421052631, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540875,,False,1,3efda_00041,2025-05-06_10-14-35,15.666046380996704,15.666046380996704,906509,node08,10.0.0.8,15.666046380996704,1,"(0.0033684210526315, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00041,3efda_00041
42,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00042
ou_tuple             [0.003368421052631, 0.0031578947368420002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540876,,False,1,3efda_00042,2025-05-06_10-14-36,14.954762935638428,14.954762935638428,906657,node08,10.0.0.8,14.954762935638428,1,"(0.0033684210526315, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00042,3efda_00042
43,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00043
ou_tuple                 [0.003368421052631, 0.004736842105263]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00043,2025-05-06_10-14-39,16.41772484779358,16.41772484779358,906662,node08,10.0.0.8,16.41772484779358,1,"(0.0033684210526315, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00043,3efda_00043
44,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00044
ou_tuple             [0.003368421052631, 0.0063157894736840005]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540879,,False,1,3efda_00044,2025-05-06_10-14-39,16.28185248374939,16.28185248374939,906718,node08,10.0.0.8,16.28185248374939,1,"(0.0033684210526315, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00044,3efda_00044
