,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
0,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00000
ou_tuple                                           [-0.01, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593310,,False,1,ecb02_00000,2025-04-25_11-01-50,107.09441328048706,107.09441328048706,3260870,node08,10.0.0.8,107.09441328048706,1,"(-0.01, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00000,ecb02_00000
1,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00001
ou_tuple                             [-0.01, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593337,,False,1,ecb02_00001,2025-04-25_11-02-17,134.22299981117249,134.22299981117249,3260871,node08,10.0.0.8,134.22299981117249,1,"(-0.01, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00001,ecb02_00001
2,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00002
ou_tuple                              [-0.01, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593313,,False,1,ecb02_00002,2025-04-25_11-01-53,110.23248505592346,110.23248505592346,3260891,node08,10.0.0.8,110.23248505592346,1,"(-0.01, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00002,ecb02_00002
3,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00003
ou_tuple                             [-0.01, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593311,,False,1,ecb02_00003,2025-04-25_11-01-51,107.83729267120361,107.83729267120361,3260944,node08,10.0.0.8,107.83729267120361,1,"(-0.01, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00003,ecb02_00003
4,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00004
ou_tuple                         [-0.01, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593314,,False,1,ecb02_00004,2025-04-25_11-01-54,110.83085489273071,110.83085489273071,3260942,node08,10.0.0.8,110.83085489273071,1,"(-0.01, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00004,ecb02_00004
5,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00005
ou_tuple                             [-0.01, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593325,,False,1,ecb02_00005,2025-04-25_11-02-05,122.66463947296143,122.66463947296143,3260943,node08,10.0.0.8,122.66463947296143,1,"(-0.01, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00005,ecb02_00005
6,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00006
ou_tuple                             [-0.01, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593338,,False,1,ecb02_00006,2025-04-25_11-02-18,134.74962854385376,134.74962854385376,3260961,node08,10.0.0.8,134.74962854385376,1,"(-0.01, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00006,ecb02_00006
7,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00007
ou_tuple                             [-0.01, 0.002763157894736]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593322,,False,1,ecb02_00007,2025-04-25_11-02-02,119.42836785316467,119.42836785316467,3260962,node08,10.0.0.8,119.42836785316467,1,"(-0.01, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00007,ecb02_00007
8,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00008
ou_tuple                         [-0.01, 0.0031578947368420002]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593326,,False,1,ecb02_00008,2025-04-25_11-02-06,122.58583474159241,122.58583474159241,3260963,node08,10.0.0.8,122.58583474159241,1,"(-0.01, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00008,ecb02_00008
9,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00009
ou_tuple                         [-0.01, 0.0035526315789470003]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593296,,False,1,ecb02_00009,2025-04-25_11-01-36,93.42244505882263,93.42244505882263,3260967,node08,10.0.0.8,93.42244505882263,1,"(-0.01, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00009,ecb02_00009
10,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00010
ou_tuple                             [-0.01, 0.003947368421052]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593322,,False,1,ecb02_00010,2025-04-25_11-02-02,119.18045353889465,119.18045353889465,3260987,node08,10.0.0.8,119.18045353889465,1,"(-0.01, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00010,ecb02_00010
11,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00011
ou_tuple                             [-0.01, 0.004342105263157]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593326,,False,1,ecb02_00011,2025-04-25_11-02-06,122.57277917861938,122.57277917861938,3261007,node08,10.0.0.8,122.57277917861938,1,"(-0.01, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00011,ecb02_00011
12,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00012
ou_tuple                             [-0.01, 0.004736842105263]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593337,,False,1,ecb02_00012,2025-04-25_11-02-17,133.92864608764648,133.92864608764648,3261042,node08,10.0.0.8,133.92864608764648,1,"(-0.01, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00012,ecb02_00012
13,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00013
ou_tuple                             [-0.01, 0.005131578947368]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593322,,False,1,ecb02_00013,2025-04-25_11-02-02,118.91252994537354,118.91252994537354,3261043,node08,10.0.0.8,118.91252994537354,1,"(-0.01, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00013,ecb02_00013
14,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00014
ou_tuple                             [-0.01, 0.005526315789473]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593322,,False,1,ecb02_00014,2025-04-25_11-02-02,119.12092685699463,119.12092685699463,3261077,node08,10.0.0.8,119.12092685699463,1,"(-0.01, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00014,ecb02_00014
15,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00015
ou_tuple                             [-0.01, 0.005921052631578]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593299,,False,1,ecb02_00015,2025-04-25_11-01-39,96.34549903869629,96.34549903869629,3261094,node08,10.0.0.8,96.34549903869629,1,"(-0.01, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00015,ecb02_00015
16,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00016
ou_tuple                         [-0.01, 0.0063157894736840005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593313,,False,1,ecb02_00016,2025-04-25_11-01-53,110.33604669570923,110.33604669570923,3261111,node08,10.0.0.8,110.33604669570923,1,"(-0.01, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00016,ecb02_00016
17,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00017
ou_tuple                         [-0.01, 0.0067105263157890005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593337,,False,1,ecb02_00017,2025-04-25_11-02-17,134.68320679664612,134.68320679664612,3261128,node08,10.0.0.8,134.68320679664612,1,"(-0.01, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00017,ecb02_00017
18,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00018
ou_tuple                         [-0.01, 0.0071052631578940005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593314,,False,1,ecb02_00018,2025-04-25_11-01-54,111.32284641265869,111.32284641265869,3261145,node08,10.0.0.8,111.32284641265869,1,"(-0.01, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00018,ecb02_00018
19,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00019
ou_tuple                          [-0.01, 0.007500000000000001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593311,,False,1,ecb02_00019,2025-04-25_11-01-51,107.4807653427124,107.4807653427124,3261162,node08,10.0.0.8,107.4807653427124,1,"(-0.01, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00019,ecb02_00019
20,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00020
ou_tuple                           [-0.008815789473684001, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593405,,False,1,ecb02_00020,2025-04-25_11-03-25,104.10057377815247,104.10057377815247,3274077,node08,10.0.0.8,104.10057377815247,1,"(-0.0088157894736842, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00020,ecb02_00020
21,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00021
ou_tuple             [-0.008815789473684001, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593396,,False,1,ecb02_00021,2025-04-25_11-03-16,92.06987237930298,92.06987237930298,3274173,node08,10.0.0.8,92.06987237930298,1,"(-0.0088157894736842, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00021,ecb02_00021
22,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00022
ou_tuple              [-0.008815789473684001, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593420,,False,1,ecb02_00022,2025-04-25_11-03-40,105.74907660484314,105.74907660484314,3275423,node08,10.0.0.8,105.74907660484314,1,"(-0.0088157894736842, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00022,ecb02_00022
23,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00023
ou_tuple             [-0.008815789473684001, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593421,,False,1,ecb02_00023,2025-04-25_11-03-41,105.69353413581848,105.69353413581848,3275428,node08,10.0.0.8,105.69353413581848,1,"(-0.0088157894736842, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00023,ecb02_00023
24,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00024
ou_tuple         [-0.008815789473684001, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593421,,False,1,ecb02_00024,2025-04-25_11-03-41,105.37245202064514,105.37245202064514,3275484,node08,10.0.0.8,105.37245202064514,1,"(-0.0088157894736842, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00024,ecb02_00024
25,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00025
ou_tuple             [-0.008815789473684001, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593426,,False,1,ecb02_00025,2025-04-25_11-03-46,108.63946604728699,108.63946604728699,3275660,node08,10.0.0.8,108.63946604728699,1,"(-0.0088157894736842, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00025,ecb02_00025
26,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00026
ou_tuple             [-0.008815789473684001, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593426,,False,1,ecb02_00026,2025-04-25_11-03-46,108.44917464256287,108.44917464256287,3275692,node08,10.0.0.8,108.44917464256287,1,"(-0.0088157894736842, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00026,ecb02_00026
27,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00027
ou_tuple             [-0.008815789473684001, 0.002763157894736]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593427,,False,1,ecb02_00027,2025-04-25_11-03-47,108.85909008979797,108.85909008979797,3275742,node08,10.0.0.8,108.85909008979797,1,"(-0.0088157894736842, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00027,ecb02_00027
28,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00028
ou_tuple         [-0.008815789473684001, 0.0031578947368420002]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593413,,False,1,ecb02_00028,2025-04-25_11-03-33,94.57085919380188,94.57085919380188,3275819,node08,10.0.0.8,94.57085919380188,1,"(-0.0088157894736842, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00028,ecb02_00028
29,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00029
ou_tuple         [-0.008815789473684001, 0.0035526315789470003]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593437,,False,1,ecb02_00029,2025-04-25_11-03-57,108.13808870315552,108.13808870315552,3280125,node08,10.0.0.8,108.13808870315552,1,"(-0.0088157894736842, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00029,ecb02_00029
30,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00030
ou_tuple             [-0.008815789473684001, 0.003947368421052]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593436,,False,1,ecb02_00030,2025-04-25_11-03-56,107.17390656471252,107.17390656471252,3280127,node08,10.0.0.8,107.17390656471252,1,"(-0.0088157894736842, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00030,ecb02_00030
31,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00031
ou_tuple             [-0.008815789473684001, 0.004342105263157]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593437,,False,1,ecb02_00031,2025-04-25_11-03-57,107.9294810295105,107.9294810295105,3280129,node08,10.0.0.8,107.9294810295105,1,"(-0.0088157894736842, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00031,ecb02_00031
32,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00032
ou_tuple             [-0.008815789473684001, 0.004736842105263]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593436,,False,1,ecb02_00032,2025-04-25_11-03-56,106.61781883239746,106.61781883239746,3280138,node08,10.0.0.8,106.61781883239746,1,"(-0.0088157894736842, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00032,ecb02_00032
33,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00033
ou_tuple             [-0.008815789473684001, 0.005131578947368]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593429,,False,1,ecb02_00033,2025-04-25_11-03-49,98.69544434547424,98.69544434547424,3280394,node08,10.0.0.8,98.69544434547424,1,"(-0.0088157894736842, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00033,ecb02_00033
34,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00034
ou_tuple             [-0.008815789473684001, 0.005526315789473]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593431,,False,1,ecb02_00034,2025-04-25_11-03-51,99.78053593635559,99.78053593635559,3280397,node08,10.0.0.8,99.78053593635559,1,"(-0.0088157894736842, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00034,ecb02_00034
35,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00035
ou_tuple             [-0.008815789473684001, 0.005921052631578]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593430,,False,1,ecb02_00035,2025-04-25_11-03-50,99.3893883228302,99.3893883228302,3280399,node08,10.0.0.8,99.3893883228302,1,"(-0.0088157894736842, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00035,ecb02_00035
36,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00036
ou_tuple         [-0.008815789473684001, 0.0063157894736840005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593448,,False,1,ecb02_00036,2025-04-25_11-04-08,106.5796868801117,106.5796868801117,3284572,node08,10.0.0.8,106.5796868801117,1,"(-0.0088157894736842, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00036,ecb02_00036
37,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00037
ou_tuple         [-0.008815789473684001, 0.0067105263157890005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593442,,False,1,ecb02_00037,2025-04-25_11-04-02,100.95474672317505,100.95474672317505,3284574,node08,10.0.0.8,100.95474672317505,1,"(-0.0088157894736842, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00037,ecb02_00037
38,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00038
ou_tuple         [-0.008815789473684001, 0.0071052631578940005]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593443,,False,1,ecb02_00038,2025-04-25_11-04-03,101.26890516281128,101.26890516281128,3284576,node08,10.0.0.8,101.26890516281128,1,"(-0.0088157894736842, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00038,ecb02_00038
39,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00039
ou_tuple          [-0.008815789473684001, 0.007500000000000001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593443,,False,1,ecb02_00039,2025-04-25_11-04-03,100.83816528320312,100.83816528320312,3284581,node08,10.0.0.8,100.83816528320312,1,"(-0.0088157894736842, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00039,ecb02_00039
40,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00040
ou_tuple                           [-0.007631578947368001, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593490,,False,1,ecb02_00040,2025-04-25_11-04-50,89.94867086410522,89.94867086410522,3287105,node08,10.0.0.8,89.94867086410522,1,"(-0.0076315789473684, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00040,ecb02_00040
41,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00041
ou_tuple             [-0.007631578947368001, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593501,,False,1,ecb02_00041,2025-04-25_11-05-01,92.96451234817505,92.96451234817505,3287756,node08,10.0.0.8,92.96451234817505,1,"(-0.0076315789473684, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00041,ecb02_00041
42,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00042
ou_tuple              [-0.007631578947368001, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593522,,False,1,ecb02_00042,2025-04-25_11-05-22,104.82104921340942,104.82104921340942,3288470,node08,10.0.0.8,104.82104921340942,1,"(-0.0076315789473684, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00042,ecb02_00042
43,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00043
ou_tuple             [-0.007631578947368001, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593530,,False,1,ecb02_00043,2025-04-25_11-05-30,105.87229108810425,105.87229108810425,3289159,node08,10.0.0.8,105.87229108810425,1,"(-0.0076315789473684, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00043,ecb02_00043
44,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00044
ou_tuple         [-0.007631578947368001, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593523,,False,1,ecb02_00044,2025-04-25_11-05-23,97.96179008483887,97.96179008483887,3289164,node08,10.0.0.8,97.96179008483887,1,"(-0.0076315789473684, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00044,ecb02_00044
45,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00045
ou_tuple             [-0.007631578947368001, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593524,,False,1,ecb02_00045,2025-04-25_11-05-24,98.49500751495361,98.49500751495361,3289166,node08,10.0.0.8,98.49500751495361,1,"(-0.0076315789473684, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00045,ecb02_00045
46,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00046
ou_tuple             [-0.007631578947368001, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593527,,False,1,ecb02_00046,2025-04-25_11-05-27,97.19057297706604,97.19057297706604,3291109,node08,10.0.0.8,97.19057297706604,1,"(-0.0076315789473684, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00046,ecb02_00046
